id,recipe,kind,target,scope,n,mae,persistence_mae,skill,gain_over_best_member
r377,20% Retained offsets + 20% Conservative mix + 20% Damped trends + 20% Original model + 20% Stay at 2018,equal,ladder,pooled,681,0.2709239404315374,0.289743906020558,0.06495379263536705,0.010668507295728324
r377,20% Retained offsets + 20% Conservative mix + 20% Damped trends + 20% Original model + 20% Stay at 2018,equal,gdp,endpoint,97,10.136468250829228,15.629918353270504,0.3514701726699546,-0.6395144666609074
r377,20% Retained offsets + 20% Conservative mix + 20% Damped trends + 20% Original model + 20% Stay at 2018,equal,gdp,pooled,691,6.6044088402332815,8.64998160201729,0.23648290318986964,0.31949301226697635
r378,20% Retained offsets + 20% Conservative mix + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,ladder,endpoint,97,0.37743560569926954,0.38900000000000007,0.02972852005329185,-0.008494406334831506
r378,20% Retained offsets + 20% Conservative mix + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,ladder,pooled,681,0.27481590598986555,0.289743906020558,0.051521359795685506,0.006776541737400166
r378,20% Retained offsets + 20% Conservative mix + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,gdp,endpoint,97,9.900734526368206,15.629918353270504,0.36655238353842634,-0.06118135705223615
r378,20% Retained offsets + 20% Conservative mix + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,gdp,pooled,691,6.500227984150594,8.64998160201729,0.24852695841172023,0.5274489111195084
r379,20% Retained offsets + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,ladder,endpoint,97,0.3741569076600806,0.38900000000000007,0.03815704971701661,-0.0052157082956425516
r379,20% Retained offsets + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,ladder,pooled,681,0.27230650345264085,0.289743906020558,0.0601821201605528,0.009285944274624869
r379,20% Retained offsets + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,gdp,endpoint,97,9.283807426591666,15.629918353270504,0.40602329348386756,0.21314635757665457
r379,20% Retained offsets + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,gdp,pooled,691,6.434581118237321,8.64998160201729,0.25611620760711307,0.4893207342629369
r380,20% Conservative mix + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,ladder,endpoint,97,0.3780997970017457,0.38900000000000007,0.028021087399111577,0.005089020209447348
r380,20% Conservative mix + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,ladder,pooled,681,0.27314474847646547,0.289743906020558,0.05728906527171196,0.01199092413272268
r380,20% Conservative mix + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,gdp,endpoint,97,9.196750739810193,15.629918353270504,0.4115931681827496,0.3002030443581276
r380,20% Conservative mix + 20% Damped trends + 20% Change regression + 20% Original model + 20% Stay at 2018,equal,gdp,pooled,691,6.180300000904479,8.64998160201729,0.28551293109535036,0.7436018515957787
r381,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Damped trends,equal,ladder,endpoint,97,0.36363712861938874,0.38900000000000007,0.0652001834977155,-0.01231858381317058
r381,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Damped trends,equal,ladder,pooled,681,0.2719621717655439,0.289743906020558,0.06137052026126988,-0.0003558682642794131
r381,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Damped trends,equal,gdp,endpoint,97,9.183110257777535,15.629918353270504,0.41246588432395725,-0.4551778280368577
r381,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Damped trends,equal,gdp,pooled,691,6.293750195709574,8.64998160201729,0.27239727374197087,-0.36412052847128695
r382,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Change regression,equal,ladder,endpoint,97,0.3661616133122033,0.38900000000000007,0.05871050562415614,-0.014843068505985157
r382,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Change regression,equal,ladder,pooled,681,0.27457417282728935,0.289743906020558,0.05235565918060181,-0.0029678693260248856
r382,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Change regression,equal,gdp,endpoint,97,9.042057967180686,15.629918353270504,0.42149039023683277,-0.3141255374400078
r382,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Change regression,equal,gdp,pooled,691,6.233213324289984,8.64998160201729,0.27939577087235457,-0.3035836570516972
r383,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Original model,equal,ladder,endpoint,97,0.3630638038194714,0.38900000000000007,0.0666740261710248,-0.01174525901325324
r383,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Original model,equal,ladder,pooled,681,0.26662352145531787,0.289743906020558,0.0797959304227771,0.004982782045946599
r383,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Original model,equal,gdp,endpoint,97,9.69550218612638,15.629918353270504,0.3796831200914348,-0.9675697563857018
r383,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Original model,equal,gdp,pooled,691,6.514884206726336,8.64998160201729,0.24683259381650258,-0.5852545394880488
r384,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Stay at 2018,equal,ladder,endpoint,97,0.3661405506758247,0.38900000000000007,0.058764651218959796,-0.014822005869606525
r384,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Stay at 2018,equal,ladder,pooled,681,0.27458288535867165,0.289743906020558,0.052325589414849105,-0.002976581857407179
r384,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Stay at 2018,equal,gdp,endpoint,97,10.133978031388484,15.629918353270504,0.351629496563046,-1.406045601647806
r384,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Conservative mix + 17% Stay at 2018,equal,gdp,pooled,691,6.461593921595503,8.64998160201729,0.25299333352471254,-0.5319642543572156
r385,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Change regression,equal,ladder,endpoint,97,0.364426711216651,0.38900000000000007,0.06317040818341668,-0.013108166410432831
r385,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Change regression,equal,ladder,pooled,681,0.2729842834527864,0.289743906020558,0.05784288200554055,-0.001377979951521946
r385,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Change regression,equal,gdp,endpoint,97,9.066498962985959,15.629918353270504,0.41992665872826995,-0.33856653324528097
r385,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Change regression,equal,gdp,pooled,691,6.518277943832434,8.64998160201729,0.24644025343218234,-0.5886482765941468
r386,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Original model,equal,ladder,endpoint,97,0.36140430089828607,0.38900000000000007,0.07094010051854494,-0.01008575609206791
r386,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Original model,equal,ladder,pooled,681,0.2648234213149488,0.289743906020558,0.08600865863884999,0.006782882186315675
r386,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Original model,equal,gdp,endpoint,97,9.416189483887544,15.629918353270504,0.39755350789038246,-0.6882570541468667
r386,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Original model,equal,gdp,pooled,691,6.638435953232854,8.64998160201729,0.23254912453401255,-0.7088062859945667
r387,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Stay at 2018,equal,ladder,endpoint,97,0.3644056485802724,0.38900000000000007,0.06322455377822023,-0.013087103774054254
r387,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Stay at 2018,equal,ladder,pooled,681,0.27299000293617914,0.289743906020558,0.05782314221714857,-0.0013836994349146758
r387,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Stay at 2018,equal,gdp,endpoint,97,9.280410260220087,15.629918353270504,0.40624064371531443,-0.5524778304794093
r387,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Damped trends + 17% Stay at 2018,equal,gdp,pooled,691,6.315487945259623,8.64998160201729,0.26988423376683623,-0.38585827802133554
r388,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Original model,equal,ladder,endpoint,97,0.36452444823038127,0.38900000000000007,0.06291915622009969,-0.013205903424163112
r388,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Original model,equal,ladder,pooled,681,0.26812680094814195,0.289743906020558,0.07460762633220752,0.0034795025531225154
r388,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Original model,equal,gdp,endpoint,97,9.299622157744952,15.629918353270504,0.4050114691866551,-0.5716897280042748
r388,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Original model,equal,gdp,pooled,691,6.592159302702649,8.64998160201729,0.23789903770832632,-0.6625296354643622
r389,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Stay at 2018,equal,ladder,endpoint,97,0.3669952215383273,0.38900000000000007,0.05656755388604817,-0.01567667673210915
r389,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Stay at 2018,equal,ladder,pooled,681,0.2758433279755182,0.289743906020558,0.04797539398137862,-0.0042370244742537255
r389,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Stay at 2018,equal,gdp,endpoint,97,9.131892428823464,15.629918353270504,0.41574279388908975,-0.4039599990827867
r389,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Change regression + 17% Stay at 2018,equal,gdp,pooled,691,6.247166842749819,8.64998160201729,0.2777826439199712,-0.31753717551153215
r390,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Original model + 17% Stay at 2018,equal,ladder,endpoint,97,0.36454617425320407,0.38900000000000007,0.06286330526168638,-0.013227629446985911
r390,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Original model + 17% Stay at 2018,equal,ladder,pooled,681,0.2681473612580054,0.289743906020558,0.07453666604819031,0.0034589422432590444
r390,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Original model + 17% Stay at 2018,equal,gdp,endpoint,97,9.839262627140661,15.629918353270504,0.37048534709192316,-1.1113301973999832
r390,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Retained offsets + 17% Original model + 17% Stay at 2018,equal,gdp,pooled,691,6.559327333305995,8.64998160201729,0.24169464917980021,-0.6296976660677078
r391,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Change regression,equal,ladder,endpoint,97,0.36677900548758197,0.38900000000000007,0.057123379209300995,-0.015460460681363808
r391,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Change regression,equal,ladder,pooled,681,0.2731398427959107,0.289743906020558,0.057305996363109735,-0.0015335392946462245
r391,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Change regression,equal,gdp,endpoint,97,8.684225853170123,15.629918353270504,0.4443844390682322,0.0437065765705551
r391,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Change regression,equal,gdp,pooled,691,6.119145899987198,8.64998160201729,0.2925827843887977,-0.18951623274891105
r392,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Original model,equal,ladder,endpoint,97,0.36437741683684594,0.38900000000000007,0.06329712895412376,-0.013058872030627777
r392,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Original model,equal,ladder,pooled,681,0.2652047155866425,0.289743906020558,0.08469268869514857,0.006401587914621976
r392,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Original model,equal,gdp,endpoint,97,9.183110257777539,15.629918353270504,0.41246588432395703,-0.45517782803686124
r392,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Original model,equal,gdp,pooled,691,6.293750195709581,8.64998160201729,0.2723972737419701,-0.36412052847129406
r393,17% Country offsets + 17% Decaying offsets + 17% Health + income + 17% Conservative mix + 17% Damped trends + 17% Stay at 2018,equal,ladder,endpoint,97,0.36675794285120333,0.38900000000000007,0.05717752480410465,-0.015439398044985175
